"geneID"	"txID"	"gene"	"transcript"
"334"	"ENSG00000008324"	"ENST00000011691"	0.000707815371027128	1
"335"	"ENSG00000008382"	"ENST00000262966"	1	NA
"336"	"ENSG00000008382"	"ENST00000359935"	1	NA
"337"	"ENSG00000008382"	"ENST00000599840"	1	NA
"338"	"ENSG00000008513"	"ENSG00000008513_133458873_133571955_1"	1	NA
"339"	"ENSG00000008513"	"ENST00000648219"	1	NA
"340"	"ENSG00000008517"	"ENST00000008180"	1	NA
"341"	"ENSG00000008517"	"ENST00000396890"	1	NA
"342"	"ENSG00000008517"	"ENST00000440815"	1	NA
"343"	"ENSG00000008517"	"ENST00000444393"	1	NA
"344"	"ENSG00000008517"	"ENST00000525643"	1	NA
"345"	"ENSG00000008517"	"ENST00000526464"	1	NA
"346"	"ENSG00000008517"	"ENST00000528163"	1	NA
"347"	"ENSG00000008517"	"ENST00000533097"	1	NA
"348"	"ENSG00000008710"	"ENST00000471603"	1	NA
"349"	"ENSG00000008710"	"ENST00000474088"	1	NA
