"geneID"	"txID"	"gene"	"transcript"
"209"	"ENSG00000006327"	"ENST00000571351"	0.00639281723208556	0
"210"	"ENSG00000006451"	"ENST00000005257"	0.476097500376741	NA
"211"	"ENSG00000006451"	"ENST00000436179"	0.476097500376741	NA
"212"	"ENSG00000006453"	"ENSG00000006453_98317237_98401090_1"	1	NA
"213"	"ENSG00000006453"	"ENST00000462558"	1	NA
"214"	"ENSG00000006530"	"ENSG00000006530_141551407_141653831_1"	1	NA
"215"	"ENSG00000006530"	"ENST00000650006"	1	NA
"216"	"ENSG00000006530"	"ENST00000650547"	1	NA
"217"	"ENSG00000006534"	"ENSG00000006534_68010343_68028676_1"	1	NA
"218"	"ENSG00000006534"	"ENST00000342456"	1	NA
"219"	"ENSG00000006534"	"ENST00000614849"	1	NA
"220"	"ENSG00000006625"	"ENSG00000006625_30496977_30504829_2_1"	1.4058564565149e-15	4.04049989424424e-17
"221"	"ENSG00000006625"	"ENST00000275428"	1.4058564565149e-15	1
"222"	"ENSG00000006625"	"ENST00000440082"	1.4058564565149e-15	1
"223"	"ENSG00000006634"	"ENSG00000006634_87876600_87907219_2"	1	NA
"224"	"ENSG00000006634"	"ENSG00000006634_87904390_87908376_1"	1	NA
"225"	"ENSG00000006652"	"ENSG00000006652_112450460_112458336_1"	1	NA
"226"	"ENSG00000006652"	"ENST00000429071"	1	NA
"227"	"ENSG00000006695"	"ENSG00000006695_14192071_14208677_1"	1	NA
"228"	"ENSG00000006695"	"ENST00000429152"	1	NA
"229"	"ENSG00000006704"	"ENSG00000006704_74453970_74602605_1"	0.163533876119313	NA
"230"	"ENSG00000006704"	"ENST00000265755"	0.163533876119313	NA
"231"	"ENSG00000006704"	"ENST00000424337"	0.163533876119313	NA
"232"	"ENSG00000006712"	"ENSG00000006712_39385853_39386565_1"	1	NA
"233"	"ENSG00000006712"	"ENSG00000006712_39385853_39390890_1"	1	NA
"234"	"ENSG00000006712"	"ENSG00000006712_39385853_39391088_1"	1	NA
"235"	"ENSG00000006712"	"ENSG00000006712_39385853_39391092_1"	1	NA
"236"	"ENSG00000006715"	"ENSG00000006715_38725555_38909191_1"	1	NA
"237"	"ENSG00000006715"	"ENSG00000006715_38772599_38909191_1"	1	NA
"238"	"ENSG00000006715"	"ENST00000395969"	1	NA
"239"	"ENSG00000006744"	"ENSG00000006744_12992393_13017664_1"	0.823988920071713	NA
"240"	"ENSG00000006744"	"ENSG00000006744_12992393_13018027_1"	0.823988920071713	NA
"241"	"ENSG00000006747"	"ENSG00000006747_12570720_12653104_1"	1	NA
"242"	"ENSG00000006747"	"ENSG00000006747_12570720_12653603_1"	1	NA
"243"	"ENSG00000006747"	"ENST00000341757"	1	NA
"244"	"ENSG00000006747"	"ENST00000519209"	1	NA
"245"	"ENSG00000006756"	"ENST00000381154"	1	NA
"246"	"ENSG00000006756"	"ENST00000494870"	1	NA
"247"	"ENSG00000007047"	"ENSG00000007047_45251292_45266246_1"	1	NA
"248"	"ENSG00000007047"	"ENSG00000007047_45280682_45303681_1"	1	NA
"249"	"ENSG00000007047"	"ENSG00000007047_45287557_45303681_1"	1	NA
"250"	"ENSG00000007062"	"ENSG00000007062_15968234_15971765_1"	1	NA
"251"	"ENSG00000007062"	"ENSG00000007062_15968234_15991293_1"	1	NA
"252"	"ENSG00000007062"	"ENSG00000007062_15968234_16018508_1"	1	NA
"253"	"ENSG00000007062"	"ENST00000505450"	1	NA
"254"	"ENSG00000007062"	"ENST00000508167"	1	NA
"255"	"ENSG00000007062"	"ENST00000513448"	1	NA
"256"	"ENSG00000007168"	"ENSG00000007168_2593654_2666090_2_2"	0.000232269197046731	1
"257"	"ENSG00000007168"	"ENSG00000007168_2593654_2681910_1"	0.000232269197046731	0.00631250342476531
"258"	"ENSG00000007168"	"ENSG00000007168_2593815_2681910_1"	0.000232269197046731	1
"259"	"ENSG00000007168"	"ENSG00000007168_2593962_2681910_1"	0.000232269197046731	1
"260"	"ENSG00000007168"	"ENST00000571289"	0.000232269197046731	1
"261"	"ENSG00000007174"	"ENSG00000007174_11598470_11619934_1"	2.025878459069e-19	1
"262"	"ENSG00000007174"	"ENSG00000007174_11598472_11612836_2"	2.025878459069e-19	1
"263"	"ENSG00000007174"	"ENSG00000007174_11598472_11619934_1"	2.025878459069e-19	1
"264"	"ENSG00000007174"	"ENSG00000007174_11929984_11969748_1"	2.025878459069e-19	1
"265"	"ENSG00000007174"	"ENSG00000007174_11962028_11969748_1"	2.025878459069e-19	1
"266"	"ENSG00000007174"	"ENST00000579828"	2.025878459069e-19	1
"267"	"ENSG00000007202"	"ENSG00000007202_28614446_28621477_1"	1	NA
"268"	"ENSG00000007202"	"ENSG00000007202_28639316_28645148_1"	1	NA
"269"	"ENSG00000007202"	"ENSG00000007202_28639316_28645158_1"	1	NA
"270"	"ENSG00000007216"	"ENSG00000007216_28473646_28497781_1"	1	NA
"271"	"ENSG00000007216"	"ENSG00000007216_28495767_28497781_1"	1	NA
"272"	"ENSG00000007216"	"ENSG00000007216_28495796_28497778_1"	1	NA
"273"	"ENSG00000007255"	"ENSG00000007255_45162928_45178237_1"	5.59591387030811e-09	1
"274"	"ENSG00000007255"	"ENSG00000007255_45162933_45178237_1"	5.59591387030811e-09	1
"275"	"ENSG00000007255"	"ENST00000006275"	5.59591387030811e-09	1
"276"	"ENSG00000007255"	"ENST00000585934"	5.59591387030811e-09	1
"277"	"ENSG00000007255"	"ENST00000588062"	5.59591387030811e-09	1
"278"	"ENSG00000007306"	"ENST00000006724"	1	NA
"279"	"ENSG00000007306"	"ENST00000401731"	1	NA
"280"	"ENSG00000007341"	"ENSG00000007341_112525879_112619131_1"	0.788056866074422	NA
"281"	"ENSG00000007341"	"ENSG00000007341_112607104_112619131_1"	0.788056866074422	NA
"282"	"ENSG00000007341"	"ENSG00000007341_112610459_112619144_1"	0.788056866074422	NA
"283"	"ENSG00000007341"	"ENST00000343210"	0.788056866074422	NA
"284"	"ENSG00000007341"	"ENST00000369666"	0.788056866074422	NA
"285"	"ENSG00000007372"	"ENSG00000007372_31789934_31811068_1"	1	NA
"286"	"ENSG00000007372"	"ENSG00000007372_31789936_31810667_1"	1	NA
"287"	"ENSG00000007372"	"ENSG00000007372_31789936_31811121_1"	1	NA
"288"	"ENSG00000007372"	"ENSG00000007372_31789936_31811121_2"	1	NA
"289"	"ENSG00000007372"	"ENST00000241001"	1	NA
"290"	"ENSG00000007376"	"ENSG00000007376_784974_788344_2"	3.0076744196105e-05	1
"291"	"ENSG00000007376"	"ENSG00000007376_784974_788383_3_1"	3.0076744196105e-05	1
"292"	"ENSG00000007376"	"ENST00000007264"	3.0076744196105e-05	1
"293"	"ENSG00000007376"	"ENST00000567114"	3.0076744196105e-05	1
"294"	"ENSG00000007392"	"ENSG00000007392_220649_229452_1"	0.00729920407221927	1
"295"	"ENSG00000007392"	"ENST00000293872"	0.00729920407221927	1
"296"	"ENSG00000007392"	"ENST00000337351"	0.00729920407221927	1
"297"	"ENSG00000007392"	"ENST00000397783"	0.00729920407221927	1
"298"	"ENSG00000007392"	"ENST00000490762"	0.00729920407221927	1
"299"	"ENSG00000007392"	"ENST00000629543"	0.00729920407221927	1
"300"	"ENSG00000007516"	"ENSG00000007516_1347296_1349439_1"	1	NA
"301"	"ENSG00000007516"	"ENST00000397488"	1	NA
"302"	"ENSG00000007516"	"ENST00000426824"	1	NA
