"geneID"	"txID"	"gene"	"transcript"
"253"	"ENSG00000007341"	"ENSG00000007341_112610459_112619144_1"	1	NA
"254"	"ENSG00000007341"	"ENST00000343210"	1	NA
"255"	"ENSG00000007341"	"ENST00000467335"	1	NA
"256"	"ENSG00000007341"	"ENST00000470683"	1	NA
"257"	"ENSG00000007372"	"ENSG00000007372_31789936_31811121_1"	0.785911917466568	NA
"258"	"ENSG00000007372"	"ENST00000241001"	0.785911917466568	NA
"259"	"ENSG00000007376"	"ENSG00000007376_784974_788383_2_2"	1	NA
"260"	"ENSG00000007376"	"ENSG00000007376_784974_788406_1"	1	NA
"261"	"ENSG00000007376"	"ENSG00000007376_784974_788406_3"	1	NA
"262"	"ENSG00000007376"	"ENST00000007264"	1	NA
"263"	"ENSG00000007376"	"ENST00000567114"	1	NA
"264"	"ENSG00000007392"	"ENSG00000007392_206004_229422_1"	0.271434518072505	NA
"265"	"ENSG00000007392"	"ENST00000293872"	0.271434518072505	NA
"266"	"ENSG00000007392"	"ENST00000337351"	0.271434518072505	NA
"267"	"ENSG00000007392"	"ENST00000397783"	0.271434518072505	NA
"268"	"ENSG00000007392"	"ENST00000629543"	0.271434518072505	NA
"269"	"ENSG00000007541"	"ENSG00000007541_580916_584108_1"	1	NA
"270"	"ENSG00000007541"	"ENST00000026218"	1	NA
"271"	"ENSG00000007541"	"ENST00000321878"	1	NA
"272"	"ENSG00000007541"	"ENST00000476438"	1	NA
"273"	"ENSG00000008128"	"ENSG00000008128_1702379_1703243_1"	1	NA
"274"	"ENSG00000008128"	"ENSG00000008128_1702379_1703620_1"	1	NA
"275"	"ENSG00000008128"	"ENSG00000008128_1702730_1704253_1"	1	NA
"276"	"ENSG00000008130"	"ENSG00000008130_1751232_1753618_1"	1	NA
"277"	"ENSG00000008130"	"ENSG00000008130_1752471_1778427_1"	1	NA
"278"	"ENSG00000008130"	"ENSG00000008130_1752471_1778427_2"	1	NA
"279"	"ENSG00000008130"	"ENSG00000008130_1752471_1778427_4"	1	NA
"280"	"ENSG00000008130"	"ENSG00000008130_1752471_1778442_2"	1	NA
"281"	"ENSG00000008130"	"ENSG00000008130_1752471_1778442_4"	1	NA
"282"	"ENSG00000008130"	"ENST00000341426"	1	NA
"283"	"ENSG00000008130"	"ENST00000341991"	1	NA
"284"	"ENSG00000008130"	"ENST00000378625"	1	NA
"285"	"ENSG00000008226"	"ENSG00000008226_38110123_38122737_1"	1	NA
"286"	"ENSG00000008226"	"ENSG00000008226_38110195_38122737_1"	1	NA
"287"	"ENSG00000008226"	"ENSG00000008226_38121864_38122737_1"	1	NA
"288"	"ENSG00000008282"	"ENSG00000008282_106091457_106112331_1"	1.35140883384574e-05	1
"289"	"ENSG00000008282"	"ENSG00000008282_106091699_106112331_1"	1.35140883384574e-05	1
"290"	"ENSG00000008282"	"ENST00000011473"	1.35140883384574e-05	1
"291"	"ENSG00000008282"	"ENST00000455385"	1.35140883384574e-05	1
"292"	"ENSG00000008283"	"ENSG00000008283_63433145_63446308_2"	0.0480887152037172	1
"293"	"ENSG00000008283"	"ENSG00000008283_63433145_63446308_3"	0.0480887152037172	1
"294"	"ENSG00000008283"	"ENST00000360793"	0.0480887152037172	1
"295"	"ENSG00000008283"	"ENST00000582297"	0.0480887152037172	1
"296"	"ENSG00000008324"	"ENSG00000008324_42582137_42594996_1"	0.00616935554286219	1
"297"	"ENSG00000008324"	"ENSG00000008324_42582179_42594996_1"	0.00616935554286219	1
"298"	"ENSG00000008324"	"ENST00000011691"	0.00616935554286219	1
"299"	"ENSG00000008382"	"ENST00000262966"	0.348297856481355	NA
"300"	"ENSG00000008382"	"ENST00000359935"	0.348297856481355	NA
"301"	"ENSG00000008382"	"ENST00000597036"	0.348297856481355	NA
"302"	"ENSG00000008382"	"ENST00000599840"	0.348297856481355	NA
"303"	"ENSG00000008513"	"ENSG00000008513_133458873_133571955_1"	1	NA
"304"	"ENSG00000008513"	"ENST00000648219"	1	NA
"305"	"ENSG00000008517"	"ENSG00000008517_3065404_3069551_1"	0.04679619938226	1
"306"	"ENSG00000008517"	"ENSG00000008517_3065404_3069551_2"	0.04679619938226	1
"307"	"ENSG00000008517"	"ENST00000008180"	0.04679619938226	1
"308"	"ENSG00000008517"	"ENST00000396890"	0.04679619938226	1
"309"	"ENSG00000008517"	"ENST00000440815"	0.04679619938226	0.028413669697282
"310"	"ENSG00000008517"	"ENST00000526464"	0.04679619938226	1
"311"	"ENSG00000008517"	"ENST00000528163"	0.04679619938226	1
"312"	"ENSG00000008517"	"ENST00000548652"	0.04679619938226	1
"313"	"ENSG00000008710"	"ENST00000471603"	1	NA
"314"	"ENSG00000008710"	"ENST00000474088"	1	NA
"315"	"ENSG00000008838"	"ENSG00000008838_40019108_40023160_2"	2.11786083146779e-07	1
"316"	"ENSG00000008838"	"ENSG00000008838_40019108_40023314_1"	2.11786083146779e-07	1
"317"	"ENSG00000008838"	"ENSG00000008838_40019108_40023334_1"	2.11786083146779e-07	1
"318"	"ENSG00000008838"	"ENSG00000008838_40019108_40023364_1"	2.11786083146779e-07	1
"319"	"ENSG00000008838"	"ENSG00000008838_40019108_40023364_2"	2.11786083146779e-07	1
"320"	"ENSG00000008838"	"ENSG00000008838_40019108_40054408_1"	2.11786083146779e-07	1
"321"	"ENSG00000008838"	"ENST00000356271"	2.11786083146779e-07	0.0628809514162108
"322"	"ENSG00000008838"	"ENST00000394128"	2.11786083146779e-07	0.0186625392482992
"323"	"ENSG00000008952"	"ENSG00000008952_169966808_169983253_1"	3.46552556420684e-06	1
"324"	"ENSG00000008952"	"ENSG00000008952_169966808_169992721_1"	3.46552556420684e-06	1
"325"	"ENSG00000008952"	"ENSG00000008952_169966808_169993831_1"	3.46552556420684e-06	1
"326"	"ENSG00000008952"	"ENST00000487736"	3.46552556420684e-06	1
"327"	"ENSG00000009307"	"ENSG00000009307_114716916_114757987_1_1"	1	NA
"328"	"ENSG00000009307"	"ENSG00000009307_114717312_114757987_2_2"	1	NA
"329"	"ENSG00000009307"	"ENSG00000009307_114717957_114757987_1"	1	NA
"330"	"ENSG00000009307"	"ENSG00000009307_114717957_114757987_3"	1	NA
"331"	"ENSG00000009307"	"ENSG00000009307_114717957_114757987_6"	1	NA
"332"	"ENSG00000009307"	"ENSG00000009307_114748317_114757987_1"	1	NA
"333"	"ENSG00000009307"	"ENST00000339438"	1	NA
"334"	"ENSG00000010017"	"ENSG00000010017_13621498_13639696_1"	1	NA
"335"	"ENSG00000010017"	"ENSG00000010017_13621498_13642520_1"	1	NA
"336"	"ENSG00000010030"	"ENSG00000010030_36354221_36387789_1"	0.0205000773656162	1
"337"	"ENSG00000010030"	"ENSG00000010030_36366195_36387669_2"	0.0205000773656162	1
"338"	"ENSG00000010030"	"ENST00000339796"	0.0205000773656162	1
"339"	"ENSG00000010030"	"ENST00000340181"	0.0205000773656162	0.545317199971908
"340"	"ENSG00000010030"	"ENST00000373738"	0.0205000773656162	1
"341"	"ENSG00000010030"	"ENST00000538992"	0.0205000773656162	1
"342"	"ENSG00000010030"	"ENST00000615781"	0.0205000773656162	1
"343"	"ENSG00000010030"	"ENST00000620358"	0.0205000773656162	1
"344"	"ENSG00000010072"	"ENSG00000010072_231338049_231340070_1"	1	NA
"345"	"ENSG00000010072"	"ENSG00000010072_231338295_231352754_1"	1	NA
"346"	"ENSG00000010072"	"ENSG00000010072_231338295_231353132_1"	1	NA
