"geneID"	"txID"	"gene"	"transcript"
"204"	"ENSG00000006715"	"ENSG00000006715_38772599_38909191_1"	1	NA
"205"	"ENSG00000006715"	"ENST00000395969"	1	NA
"206"	"ENSG00000006744"	"ENSG00000006744_12992392_12993794_1"	1	NA
"207"	"ENSG00000006744"	"ENSG00000006744_12992393_13017664_1"	1	NA
"208"	"ENSG00000006744"	"ENSG00000006744_12992393_13018027_1"	1	NA
"209"	"ENSG00000006744"	"ENST00000395962"	1	NA
"210"	"ENSG00000006747"	"ENSG00000006747_12570719_12653104_3"	2.74471926629117e-09	1
"211"	"ENSG00000006747"	"ENSG00000006747_12570720_12653104_1"	2.74471926629117e-09	1
"212"	"ENSG00000006747"	"ENSG00000006747_12570720_12653603_1"	2.74471926629117e-09	1
"213"	"ENSG00000006747"	"ENSG00000006747_12570721_12653104_1"	2.74471926629117e-09	1
"214"	"ENSG00000006747"	"ENSG00000006747_12570721_12653104_2"	2.74471926629117e-09	1
"215"	"ENSG00000006747"	"ENSG00000006747_12570721_12653602_1"	2.74471926629117e-09	1
"216"	"ENSG00000006747"	"ENST00000341757"	2.74471926629117e-09	1
"217"	"ENSG00000007047"	"ENSG00000007047_45251271_45303369_1"	1	NA
"218"	"ENSG00000007047"	"ENSG00000007047_45251271_45303681_1"	1	NA
"219"	"ENSG00000007047"	"ENSG00000007047_45287626_45303681_1"	1	NA
"220"	"ENSG00000007062"	"ENSG00000007062_15968234_15971278_1"	1	NA
"221"	"ENSG00000007062"	"ENSG00000007062_15968234_16006619_1"	1	NA
"222"	"ENSG00000007062"	"ENSG00000007062_15968234_16009108_1"	1	NA
"223"	"ENSG00000007062"	"ENST00000513448"	1	NA
"224"	"ENSG00000007168"	"ENSG00000007168_2593210_2681910_1"	1	NA
"225"	"ENSG00000007168"	"ENSG00000007168_2593654_2667045_4_1"	1	NA
"226"	"ENSG00000007168"	"ENSG00000007168_2593654_2681910_1"	1	NA
"227"	"ENSG00000007168"	"ENSG00000007168_2593815_2681910_1"	1	NA
"228"	"ENSG00000007168"	"ENSG00000007168_2593957_2681910_1"	1	NA
"229"	"ENSG00000007168"	"ENST00000571289"	1	NA
"230"	"ENSG00000007168"	"ENST00000574213"	1	NA
"231"	"ENSG00000007168"	"ENST00000610190"	1	NA
"232"	"ENSG00000007174"	"ENSG00000007174_11598472_11612836_2"	1	NA
"233"	"ENSG00000007174"	"ENSG00000007174_11598472_11619934_1"	1	NA
"234"	"ENSG00000007174"	"ENST00000579828"	1	NA
"235"	"ENSG00000007202"	"ENSG00000007202_28639316_28645148_1"	1	NA
"236"	"ENSG00000007202"	"ENSG00000007202_28639316_28645158_1"	1	NA
"237"	"ENSG00000007255"	"ENSG00000007255_45162928_45178237_1"	4.23957089892996e-05	1
"238"	"ENSG00000007255"	"ENSG00000007255_45162933_45178237_1"	4.23957089892996e-05	1
"239"	"ENSG00000007255"	"ENST00000006275"	4.23957089892996e-05	1
"240"	"ENSG00000007255"	"ENST00000585934"	4.23957089892996e-05	1
"241"	"ENSG00000007255"	"ENST00000588062"	4.23957089892996e-05	1
"242"	"ENSG00000007341"	"ENSG00000007341_112525883_112619126_1"	1	NA
"243"	"ENSG00000007341"	"ENSG00000007341_112607104_112619131_1"	1	NA
"244"	"ENSG00000007341"	"ENSG00000007341_112610459_112619144_1"	1	NA
"245"	"ENSG00000007341"	"ENST00000343210"	1	NA
"246"	"ENSG00000007341"	"ENST00000369666"	1	NA
"247"	"ENSG00000007341"	"ENST00000467335"	1	NA
"248"	"ENSG00000007376"	"ENSG00000007376_784974_788383_2_3"	0.0111921617583391	1
"249"	"ENSG00000007376"	"ENSG00000007376_784974_788406_1"	0.0111921617583391	1
"250"	"ENSG00000007376"	"ENSG00000007376_784974_788406_3"	0.0111921617583391	1
"251"	"ENSG00000007376"	"ENST00000007264"	0.0111921617583391	0.45738921896031
"252"	"ENSG00000007376"	"ENST00000567114"	0.0111921617583391	1
"253"	"ENSG00000007392"	"ENSG00000007392_206004_229422_1"	0.136263631838991	NA
"254"	"ENSG00000007392"	"ENSG00000007392_220649_229422_1"	0.136263631838991	NA
"255"	"ENSG00000007392"	"ENST00000293872"	0.136263631838991	NA
"256"	"ENSG00000007392"	"ENST00000337351"	0.136263631838991	NA
"257"	"ENSG00000007392"	"ENST00000397783"	0.136263631838991	NA
"258"	"ENSG00000007392"	"ENST00000468732"	0.136263631838991	NA
"259"	"ENSG00000007392"	"ENST00000629543"	0.136263631838991	NA
"260"	"ENSG00000007516"	"ENSG00000007516_1347296_1349439_1"	1	NA
"261"	"ENSG00000007516"	"ENST00000397488"	1	NA
"262"	"ENSG00000007541"	"ENSG00000007541_580916_584108_1"	0.336885013969789	NA
"263"	"ENSG00000007541"	"ENST00000321878"	0.336885013969789	NA
"264"	"ENSG00000007541"	"ENST00000422307"	0.336885013969789	NA
"265"	"ENSG00000007541"	"ENST00000470411"	0.336885013969789	NA
"266"	"ENSG00000007541"	"ENST00000476438"	0.336885013969789	NA
"267"	"ENSG00000007866"	"ENST00000338863"	1	NA
"268"	"ENSG00000007866"	"ENST00000402886"	1	NA
"269"	"ENSG00000008128"	"ENSG00000008128_1702379_1703243_1"	1	NA
"270"	"ENSG00000008128"	"ENSG00000008128_1702379_1703895_1"	1	NA
"271"	"ENSG00000008128"	"ENST00000479362"	1	NA
"272"	"ENSG00000008130"	"ENSG00000008130_1752471_1778427_1"	0.000614621477435002	1
"273"	"ENSG00000008130"	"ENSG00000008130_1752471_1778427_2"	0.000614621477435002	1
"274"	"ENSG00000008130"	"ENSG00000008130_1752471_1778470_1"	0.000614621477435002	1
"275"	"ENSG00000008130"	"ENST00000341426"	0.000614621477435002	1
"276"	"ENSG00000008130"	"ENST00000341991"	0.000614621477435002	1
"277"	"ENSG00000008226"	"ENSG00000008226_38110195_38122737_1"	1	NA
"278"	"ENSG00000008226"	"ENSG00000008226_38121864_38122737_1"	1	NA
"279"	"ENSG00000008282"	"ENSG00000008282_106091407_106112331_1"	3.59943067737695e-06	1
"280"	"ENSG00000008282"	"ENSG00000008282_106091699_106112331_1"	3.59943067737695e-06	1
"281"	"ENSG00000008282"	"ENST00000011473"	3.59943067737695e-06	1
"282"	"ENSG00000008282"	"ENST00000455385"	3.59943067737695e-06	1
"283"	"ENSG00000008283"	"ENSG00000008283_63433145_63446296_2"	1	NA
"284"	"ENSG00000008283"	"ENSG00000008283_63433145_63446308_2"	1	NA
"285"	"ENSG00000008283"	"ENSG00000008283_63433145_63446308_3"	1	NA
"286"	"ENSG00000008283"	"ENSG00000008283_63433216_63446308_1"	1	NA
"287"	"ENSG00000008283"	"ENST00000360793"	1	NA
"288"	"ENSG00000008283"	"ENST00000392976"	1	NA
"289"	"ENSG00000008283"	"ENST00000582297"	1	NA
"290"	"ENSG00000008324"	"ENSG00000008324_42582137_42594996_1"	7.33311153744027e-05	1
"291"	"ENSG00000008324"	"ENSG00000008324_42582179_42594996_1"	7.33311153744027e-05	1
"292"	"ENSG00000008324"	"ENST00000011691"	7.33311153744027e-05	1
"293"	"ENSG00000008382"	"ENST00000359935"	0.781184169957143	NA
"294"	"ENSG00000008382"	"ENST00000599840"	0.781184169957143	NA
"295"	"ENSG00000008517"	"ENSG00000008517_3065640_3069532_2"	0.000592879928160541	1
"296"	"ENSG00000008517"	"ENSG00000008517_3065640_3069667_1"	0.000592879928160541	1
"297"	"ENSG00000008517"	"ENST00000008180"	0.000592879928160541	1
"298"	"ENSG00000008517"	"ENST00000396890"	0.000592879928160541	1
"299"	"ENSG00000008517"	"ENST00000440815"	0.000592879928160541	0.789666886536487
"300"	"ENSG00000008517"	"ENST00000525643"	0.000592879928160541	1
"301"	"ENSG00000008517"	"ENST00000526464"	0.000592879928160541	1
"302"	"ENSG00000008517"	"ENST00000528163"	0.000592879928160541	1
"303"	"ENSG00000008517"	"ENST00000533097"	0.000592879928160541	1
"304"	"ENSG00000008710"	"ENST00000471603"	1	NA
"305"	"ENSG00000008710"	"ENST00000474088"	1	NA
"306"	"ENSG00000008710"	"ENST00000483814"	1	NA
"307"	"ENSG00000008838"	"ENSG00000008838_40019108_40023160_2"	6.51864356488606e-09	1
"308"	"ENSG00000008838"	"ENSG00000008838_40019108_40023334_1"	6.51864356488606e-09	1
"309"	"ENSG00000008838"	"ENSG00000008838_40019108_40023334_2"	6.51864356488606e-09	1
"310"	"ENSG00000008838"	"ENSG00000008838_40019108_40023364_1"	6.51864356488606e-09	1
"311"	"ENSG00000008838"	"ENSG00000008838_40019108_40023364_2"	6.51864356488606e-09	1
"312"	"ENSG00000008838"	"ENSG00000008838_40019108_40023395_1"	6.51864356488606e-09	1
"313"	"ENSG00000008838"	"ENSG00000008838_40019108_40054408_1"	6.51864356488606e-09	1
