"geneID"	"txID"	"gene"	"transcript"
"153"	"ENSG00000009307"	"ENST00000358528"	1	NA
"154"	"ENSG00000009307"	"ENST00000534699"	1	NA
"155"	"ENSG00000010244"	"ENSG00000010244_32350165_32370343_1"	1	NA
"156"	"ENSG00000010244"	"ENSG00000010244_32350165_32370343_2"	1	NA
"157"	"ENSG00000010244"	"ENSG00000010244_32365396_32370451_1"	1	NA
"158"	"ENSG00000010244"	"ENSG00000010244_32365440_32370343_1"	1	NA
"159"	"ENSG00000010244"	"ENST00000321233"	1	NA
"160"	"ENSG00000010244"	"ENST00000394673"	1	NA
"161"	"ENSG00000010244"	"ENST00000577324"	1	NA
"162"	"ENSG00000010278"	"ENST00000009180"	0.865554722117943	NA
"163"	"ENSG00000010278"	"ENST00000538834"	0.865554722117943	NA
"164"	"ENSG00000010278"	"ENST00000610354"	0.865554722117943	NA
"165"	"ENSG00000010361"	"ENSG00000010361_49806869_49809738_1"	0.911587688495884	NA
"166"	"ENSG00000010361"	"ENSG00000010361_49806869_49813156_1"	0.911587688495884	NA
"167"	"ENSG00000010361"	"ENSG00000010361_49806869_49813277_1"	0.911587688495884	NA
"168"	"ENSG00000010361"	"ENSG00000010361_49806869_49813277_2_1"	0.911587688495884	NA
"169"	"ENSG00000010361"	"ENST00000313777"	0.911587688495884	NA
"170"	"ENSG00000010361"	"ENST00000533418"	0.911587688495884	NA
"171"	"ENSG00000010404"	"ENSG00000010404_149502660_149505306_2_2"	1	NA
"172"	"ENSG00000010404"	"ENST00000370441"	1	NA
"173"	"ENSG00000010404"	"ENST00000428056"	1	NA
"174"	"ENSG00000010404"	"ENST00000466019"	1	NA
"175"	"ENSG00000010626"	"ENSG00000010626_6904863_6914229_2"	1	NA
"176"	"ENSG00000010626"	"ENSG00000010626_6905011_6907733_3"	1	NA
"177"	"ENSG00000010626"	"ENSG00000010626_6905011_6907733_4_1"	1	NA
"178"	"ENSG00000010626"	"ENST00000323702"	1	NA
"179"	"ENSG00000010626"	"ENST00000428946"	1	NA
"180"	"ENSG00000010626"	"ENST00000443597"	1	NA
"181"	"ENSG00000010626"	"ENST00000451681"	1	NA
"182"	"ENSG00000011009"	"ENSG00000011009_23791187_23795539_4_1"	1	NA
"183"	"ENSG00000011009"	"ENSG00000011009_23791187_23795539_4_2"	1	NA
"184"	"ENSG00000011009"	"ENST00000374514"	1	NA
"185"	"ENSG00000011198"	"ENSG00000011198_43690938_43718799_2"	0.469410583993494	NA
"186"	"ENSG00000011198"	"ENSG00000011198_43690938_43719013_1"	0.469410583993494	NA
"187"	"ENSG00000011198"	"ENSG00000011198_43690938_43719541_1"	0.469410583993494	NA
"188"	"ENSG00000011198"	"ENSG00000011198_43690938_43719826_2_1"	0.469410583993494	NA
"189"	"ENSG00000011198"	"ENSG00000011198_43690938_43719826_2_2"	0.469410583993494	NA
"190"	"ENSG00000011198"	"ENSG00000011198_43690938_43719905_1"	0.469410583993494	NA
"191"	"ENSG00000011198"	"ENST00000486764"	0.469410583993494	NA
"192"	"ENSG00000011295"	"ENSG00000011295_15999824_16027535_1"	1	NA
"193"	"ENSG00000011295"	"ENSG00000011295_15999824_16028786_1"	1	NA
"194"	"ENSG00000011295"	"ENST00000475723"	1	NA
"195"	"ENSG00000011304"	"ENSG00000011304_797452_812222_1"	1	NA
"196"	"ENSG00000011304"	"ENSG00000011304_797452_812222_2"	1	NA
"197"	"ENSG00000011304"	"ENST00000349038"	1	NA
"198"	"ENSG00000011304"	"ENST00000356948"	1	NA
"199"	"ENSG00000011304"	"ENST00000627714"	1	NA
"200"	"ENSG00000011638"	"ENSG00000011638_21158679_21179987_3_2"	1	NA
"201"	"ENSG00000011638"	"ENSG00000011638_21158679_21179987_4_1"	1	NA
"202"	"ENSG00000011638"	"ENSG00000011638_21158679_21179987_4_2"	1	NA
"203"	"ENSG00000011638"	"ENSG00000011638_21158679_21180616_2"	1	NA
"204"	"ENSG00000011638"	"ENST00000261388"	1	NA
"205"	"ENSG00000012061"	"ENSG00000012061_45409619_45423938_1"	1	NA
"206"	"ENSG00000012061"	"ENSG00000012061_45409619_45423938_2"	1	NA
"207"	"ENSG00000012061"	"ENSG00000012061_45409619_45423938_3"	1	NA
"208"	"ENSG00000012061"	"ENSG00000012061_45413436_45423938_2_1"	1	NA
"209"	"ENSG00000012061"	"ENSG00000012061_45413436_45423938_2_2"	1	NA
"210"	"ENSG00000012061"	"ENST00000013807"	1	NA
"211"	"ENSG00000012061"	"ENST00000423698"	1	NA
"212"	"ENSG00000012211"	"ENST00000453382"	1	NA
"213"	"ENSG00000012211"	"ENST00000599218"	1	NA
"214"	"ENSG00000012211"	"ENST00000611313"	1	NA
"215"	"ENSG00000012660"	"ENST00000304434"	1	NA
"216"	"ENSG00000012660"	"ENST00000370913"	1	NA
